-0.1321,0.032331,0.70775
-0.12739,0.032342,0.70775
-0.12258,0.032313,0.70725
-0.11757,0.0315,0.7071
-0.1127,0.031487,0.7075
-0.108,0.031671,0.708
-0.10317,0.031522,0.708
-0.0971,0.0303,0.708
-0.1578,0.0357,0.708
-0.13598,0.03715,0.706
-0.13207,0.037725,0.70762
-0.1273,0.03734,0.708
-0.12317,0.036486,0.708
-0.1363,0.0436,0.705
-0.13313,0.042643,0.70757
-0.1247,0.0411,0.708
-0.1478,0.047975,0.707
-0.14355,0.046163,0.70762
-0.13725,0.047013,0.70713
-0.13351,0.046886,0.70757
-0.14898,0.0513,0.7066
-0.1369,0.0506,0.708
-0.1502,0.0747,0.707
-0.15575,0.0799,0.705
-0.15177,0.077823,0.70577
-0.14782,0.07808,0.7068
-0.15562,0.08256,0.705
-0.15227,0.082567,0.70583
-0.14765,0.082242,0.70683
-0.145,0.081567,0.708
-0.15629,0.086867,0.70567
-0.1519,0.087381,0.70562
-0.14752,0.087575,0.70725
-0.15157,0.092575,0.70617
-0.14765,0.092755,0.70727
-0.15085,0.0963,0.707
-0.14715,0.096617,0.70767
-0.145,0.096433,0.708
-0.17572,0.0186,0.711
-0.17246,0.018267,0.71011
-0.16918,0.01854,0.71
-0.17634,0.022529,0.711
-0.1725,0.022333,0.71033
-0.16905,0.022333,0.71
-0.17747,0.027329,0.71243
-0.17261,0.027269,0.71162
-0.16819,0.027391,0.71073
-0.16387,0.028633,0.71
-0.1089,0.0291,0.71
-0.1808,0.033317,0.71367
-0.17775,0.0323,0.71375
-0.17266,0.032644,0.71375
-0.16772,0.0326,0.71292
-0.16269,0.032564,0.7105
-0.11707,0.033833,0.71067
-0.11226,0.03424,0.711
-0.10791,0.032812,0.71038
-0.10196,0.033514,0.71014
-0.097633,0.033233,0.71208
-0.09236,0.032493,0.71347
-0.088,0.033022,0.71367
-0.08416,0.03304,0.7138
-0.1814,0.037225,0.714
-0.1788,0.0367,0.714
-0.17273,0.0374,0.714
-0.16789,0.037389,0.71367
-0.16258,0.037242,0.71125
-0.1589,0.03785,0.71
-0.12737,0.0399,0.71
-0.12236,0.0387,0.71
-0.11796,0.0376,0.71071
-0.11232,0.037208,0.7105
-0.10742,0.03737,0.711
-0.10276,0.037109,0.71118
-0.0979,0.0374,0.71383
-0.0945,0.036,0.714
-0.0877,0.036,0.71367
-0.085,0.036,0.714
-0.17189,0.041622,0.714
-0.16788,0.042133,0.71358
-0.16378,0.040917,0.71167
-0.13114,0.04234,0.7104
-0.12736,0.042745,0.71036
-0.12246,0.042611,0.71044
-0.11768,0.042293,0.71136
-0.11246,0.042019,0.71138
-0.10719,0.042062,0.71225
-0.10254,0.0421,0.71308
-0.0979,0.042137,0.71387
-0.0945,0.0428,0.714
-0.0891,0.0415,0.714
-0.1707,0.04895,0.714
-0.16878,0.0472,0.714
-0.14605,0.0494,0.71
-0.14234,0.048229,0.71029
-0.14,0.0494,0.71
-0.13189,0.047744,0.71256
-0.12764,0.047531,0.71287
-0.12227,0.047653,0.71247
-0.11763,0.047377,0.71269
-0.11249,0.047444,0.7115
-0.10724,0.047525,0.71263
-0.10259,0.047567,0.7135
-0.097925,0.0476,0.714
-0.1693,0.051,0.714
-0.14723,0.052344,0.71167
-0.1425,0.052242,0.7125
-0.13722,0.052556,0.71056
-0.13301,0.052242,0.7125
-0.12783,0.052358,0.71392
-0.12241,0.052155,0.713
-0.11745,0.052892,0.71162
-0.11231,0.052775,0.71038
-0.10734,0.052586,0.712
-0.10264,0.052344,0.71378
-0.098109,0.052245,0.714
-0.1501,0.055,0.713
-0.1487,0.055,0.713
-0.14102,0.0567,0.7138
-0.13723,0.0572,0.7132
-0.13248,0.057075,0.71333
-0.12785,0.057125,0.714
-0.12229,0.057087,0.71344
-0.11736,0.057667,0.71233
-0.11251,0.057625,0.71167
-0.10715,0.057371,0.71336
-0.10267,0.057125,0.714
-0.098156,0.056433,0.714
-0.153,0.0646,0.714
-0.13691,0.062118,0.714
-0.1326,0.06255,0.714
-0.12785,0.06255,0.714
-0.12239,0.062544,0.71394
-0.11755,0.0625,0.7135
-0.11284,0.062525,0.71375
-0.108,0.0622,0.71392
-0.10267,0.0605,0.714
-0.1,0.0612,0.714
-0.14145,0.0687,0.714
-0.13672,0.067858,0.71367
-0.13262,0.06753,0.7133
-0.12778,0.0673,0.71367
-0.12228,0.0675,0.71362
-0.11763,0.067333,0.714
-0.11285,0.067317,0.71383
-0.10786,0.06747,0.714
-0.102,0.067333,0.714
-0.09965,0.067675,0.714
-0.14189,0.0729,0.71363
-0.13737,0.072286,0.71314
-0.13247,0.072264,0.714
-0.12785,0.072075,0.714
-0.12259,0.072079,0.714
-0.11751,0.071891,0.714
-0.11281,0.071273,0.714
-0.10813,0.0707,0.714
-0.10212,0.07166,0.714
-0.1,0.07,0.714
-0.1454,0.0791,0.71
-0.14247,0.077338,0.71237
-0.13719,0.077419,0.71319
-0.13258,0.077508,0.71392
-0.12785,0.077525,0.714
-0.12319,0.077591,0.714
-0.11686,0.077629,0.714
-0.11287,0.077687,0.714
-0.10903,0.079133,0.714
-0.10242,0.07738,0.714
-0.1454,0.0845,0.71
-0.14239,0.082513,0.71127
-0.13723,0.082208,0.71342
-0.13248,0.0822,0.71333
-0.12783,0.082258,0.71392
-0.12258,0.082391,0.714
-0.11763,0.082657,0.714
-0.11217,0.082267,0.714
-0.1095,0.0809,0.714
-0.1454,0.0879,0.71
-0.1424,0.087362,0.71277
-0.13735,0.08705,0.714
-0.1326,0.0857,0.714
-0.12756,0.086857,0.714
-0.1224,0.08705,0.714
-0.11797,0.086375,0.714
-0.1454,0.092633,0.71
-0.14263,0.092147,0.71247
-0.13848,0.092556,0.714
-0.12683,0.0911,0.714
-0.1231,0.0918,0.714
-0.14322,0.09606,0.7114
-0.1766,0.0348,0.716
-0.0934,0.0348,0.716
-0.0866,0.0334,0.716
-0.081889,0.033767,0.71711
-0.07795,0.0342,0.718
-0.1834,0.0389,0.716
-0.17759,0.0377,0.716
-0.092564,0.037627,0.716
-0.08735,0.038225,0.7165
-0.082117,0.037642,0.7185
-0.077729,0.037457,0.71871
-0.18527,0.043067,0.71767
-0.18229,0.042329,0.71686
-0.17721,0.042153,0.71627
-0.17297,0.043867,0.716
-0.092647,0.042253,0.71627
-0.087313,0.042407,0.71733
-0.082654,0.042292,0.719
-0.07764,0.04245,0.719
-0.0746,0.0431,0.719
-0.1856,0.0459,0.719
-0.18249,0.0469,0.719
-0.17672,0.047775,0.7165
-0.17287,0.0475,0.7163
-0.1698,0.0471,0.716
-0.092806,0.047781,0.7165
-0.087693,0.047543,0.71757
-0.08257,0.04709,0.7188
-0.0774,0.04655,0.719
-0.18215,0.0507,0.719
-0.1772,0.052678,0.71833
-0.17282,0.052589,0.71722
-0.0961,0.0539,0.716
-0.09285,0.05255,0.71675
-0.08735,0.052271,0.718
-0.08335,0.0517,0.71875
-0.078267,0.050933,0.719
-0.17701,0.056967,0.71878
-0.17266,0.057554,0.71746
-0.1698,0.0566,0.716
-0.15127,0.058586,0.71871
-0.14706,0.057183,0.71775
-0.14339,0.0576,0.71643
-0.1002,0.0552,0.716
-0.0975,0.05865,0.716
-0.092913,0.057375,0.71725
-0.087588,0.057475,0.71837
-0.0839,0.05734,0.7186
-0.176,0.0616,0.719
-0.17282,0.0621,0.7184
-0.15212,0.062592,0.71869
-0.14754,0.063167,0.71833
-0.14257,0.062627,0.71682
-0.13872,0.0637,0.716
-0.10605,0.063775,0.716
-0.10246,0.063555,0.716
-0.097575,0.062792,0.7165
-0.093143,0.062571,0.71757
-0.088714,0.0625,0.719
-0.15202,0.0677,0.718
-0.14782,0.06721,0.7186
-0.14316,0.066729,0.71814
-0.1398,0.0668,0.716
-0.1057,0.0668,0.716
-0.1043,0.0675,0.716
-0.097375,0.06735,0.71625
-0.092829,0.067336,0.71821
-0.088914,0.066443,0.719
-0.15165,0.072208,0.719
-0.14709,0.072862,0.71838
-0.14308,0.07065,0.717
-0.1207,0.0743,0.716
-0.11725,0.0743,0.716
-0.11287,0.073975,0.716
-0.10736,0.07311,0.7161
-0.10241,0.07269,0.716
-0.097558,0.072308,0.71633
-0.093214,0.072207,0.71729
-0.089,0.0705,0.719
-0.15065,0.076,0.719
-0.14725,0.077225,0.7175
-0.12098,0.07762,0.716
-0.11794,0.077857,0.716
-0.11253,0.0773,0.716
-0.1074,0.0774,0.71615
-0.10213,0.077836,0.71627
-0.09718,0.077773,0.7176
-0.093067,0.077333,0.71867
-0.1207,0.0811,0.716
-0.11658,0.08145,0.716
-0.11291,0.0827,0.716
-0.10766,0.082736,0.71682
-0.10243,0.082633,0.717
-0.097,0.082577,0.71838
-0.0938,0.082175,0.719
-0.13228,0.08865,0.716
-0.11631,0.088037,0.71637
-0.11214,0.087573,0.7172
-0.10761,0.087415,0.71831
-0.10273,0.087487,0.71873
-0.097443,0.087357,0.719
-0.0938,0.087,0.719
-0.1412,0.0948,0.716
-0.13641,0.092729,0.71657
-0.13239,0.092825,0.71656
-0.12774,0.093462,0.71625
-0.1227,0.092977,0.71654
-0.11732,0.092794,0.71631
-0.11215,0.09276,0.7172
-0.10768,0.0926,0.719
-0.10323,0.0926,0.719
-0.1459,0.0993,0.719
-0.1421,0.09778,0.718
-0.13776,0.097388,0.71875
-0.13267,0.097783,0.718
-0.12757,0.09789,0.7178
-0.12276,0.097536,0.71718
-0.11733,0.09755,0.71633
-0.11217,0.097264,0.71691
-0.10777,0.097469,0.718
-0.10353,0.097064,0.719
-0.1363,0.10272,0.719
-0.13285,0.10272,0.719
-0.12724,0.10261,0.71825
-0.12252,0.10267,0.71867
-0.11741,0.10239,0.71681
-0.11266,0.10241,0.71692
-0.10854,0.10245,0.71823
-0.1048,0.102,0.719
-0.13259,0.10757,0.71864
-0.12734,0.10769,0.71771
-0.12219,0.1073,0.719
-0.11816,0.10733,0.7188
-0.11224,0.10716,0.7186
-0.13217,0.11125,0.719
-0.12738,0.1116,0.719
-0.1226,0.1102,0.719
-0.0761,0.0336,0.72
-0.073433,0.033633,0.72067
-0.0761,0.037267,0.72
-0.072725,0.03705,0.7205
-0.06756,0.037007,0.72247
-0.1872,0.0446,0.72
-0.0802,0.0432,0.72
-0.0761,0.04255,0.72
-0.07268,0.042553,0.7214
-0.068357,0.0418,0.723
-0.18697,0.047767,0.72
-0.1817,0.048,0.72
-0.0802,0.048,0.72
-0.0775,0.0475,0.72
-0.073487,0.047038,0.72125
-0.1905,0.0536,0.722
-0.18741,0.052167,0.72083
-0.1824,0.0535,0.72
-0.081112,0.052488,0.72025
-0.07714,0.05266,0.7219
-0.074175,0.050825,0.72125
-0.1907,0.0565,0.723
-0.18746,0.057527,0.72291
-0.1824,0.057486,0.72121
-0.1787,0.059267,0.72067
-0.1488,0.0597,0.72
-0.081778,0.057322,0.72144
-0.078475,0.056475,0.72275
-0.18197,0.0622,0.72283
-0.17824,0.062686,0.721
-0.1488,0.061,0.72
-0.08626,0.06212,0.72
-0.0845,0.0625,0.72133
-0.17767,0.067075,0.7225
-0.17338,0.06755,0.72
-0.1694,0.0693,0.72
-0.1461,0.0686,0.72
-0.1447,0.0693,0.72
-0.086789,0.067744,0.72
-0.08436,0.067,0.7224
-0.17587,0.071925,0.72275
-0.17273,0.072013,0.72188
-0.1536,0.07405,0.72
-0.14742,0.071975,0.72
-0.0912,0.07405,0.72
-0.087791,0.072573,0.72073
-0.0846,0.0722,0.722
-0.1756,0.0751,0.723
-0.17206,0.076243,0.723
-0.1488,0.0761,0.72
-0.0912,0.0775,0.72
-0.087873,0.077167,0.72207
-0.091409,0.082527,0.72055
-0.087978,0.082489,0.72244
-0.084233,0.084233,0.723
-0.1022,0.0898,0.72
-0.096,0.0898,0.72
-0.092023,0.087592,0.72069
-0.1063,0.0912,0.72
-0.10182,0.092225,0.72
-0.097375,0.092567,0.72
-0.0937,0.09262,0.7224
-0.1563,0.0985,0.723
-0.1522,0.0998,0.723
-0.14193,0.0994,0.72
-0.1385,0.0994,0.72
-0.1077,0.0953,0.72
-0.10114,0.09784,0.7204
-0.09792,0.09669,0.721
-0.15127,0.10167,0.723
-0.14747,0.10252,0.72244
-0.14233,0.10266,0.72
-0.1385,0.10285,0.72
-0.1063,0.10353,0.72
-0.10295,0.10249,0.72067
-0.09915,0.1012,0.723
-0.14587,0.1075,0.72286
-0.14211,0.1078,0.72089
-0.13756,0.10753,0.72
-0.1241,0.10835,0.72
-0.1159,0.10835,0.72
-0.11245,0.109,0.72
-0.10773,0.10773,0.72044
-0.10297,0.10737,0.7218
-0.0998,0.1088,0.723
-0.14597,0.1122,0.72283
-0.14204,0.11224,0.7212
-0.13734,0.11263,0.72027
-0.13288,0.11368,0.72
-0.1271,0.11403,0.72
-0.12274,0.11264,0.72
-0.11815,0.11238,0.7204
-0.11263,0.11196,0.72117
-0.10743,0.11219,0.72182
-0.1025,0.11145,0.72233
-0.146,0.1157,0.723
-0.14233,0.11694,0.72278
-0.13758,0.11762,0.72225
-0.13258,0.1175,0.72133
-0.12773,0.11744,0.721
-0.12271,0.1175,0.7214
-0.11793,0.11733,0.72192
-0.1143,0.11637,0.723
-0.1081,0.115,0.723
-0.1412,0.1205,0.723
-0.13723,0.12097,0.723
-0.13217,0.12226,0.72286
-0.12746,0.12209,0.7226
-0.12306,0.12167,0.72275
-0.11805,0.1208,0.72275
-0.1315,0.126,0.723
-0.0656,0.0394,0.725
-0.062354,0.0378,0.72585
-0.058575,0.038475,0.72825
-0.067011,0.0435,0.72522
-0.062362,0.042385,0.72577
-0.05836,0.04204,0.728
-0.0718,0.0483,0.725
-0.067717,0.047667,0.72542
-0.06224,0.04728,0.7278
-0.058967,0.0465,0.72867
-0.0753,0.0545,0.725
-0.07222,0.05275,0.725
-0.067775,0.052556,0.726
-0.062909,0.052555,0.72864
-0.076637,0.05765,0.725
-0.072578,0.057367,0.72578
-0.068082,0.057364,0.72736
-0.063525,0.05655,0.72875
-0.1901,0.0629,0.726
-0.18753,0.062175,0.72525
-0.18393,0.063733,0.725
-0.082045,0.062336,0.725
-0.077363,0.062175,0.72537
-0.072233,0.06226,0.72793
-0.0687,0.0611,0.729
-0.1905,0.0672,0.72733
-0.18737,0.0673,0.727
-0.18225,0.067677,0.72554
-0.1788,0.0684,0.725
-0.082082,0.0679,0.72536
-0.077646,0.067346,0.72654
-0.07318,0.06652,0.729
-0.1909,0.0701,0.729
-0.18704,0.0718,0.72877
-0.18211,0.072711,0.72711
-0.17828,0.07278,0.725
-0.0822,0.072533,0.72533
-0.078775,0.072338,0.72862
-0.1854,0.0757,0.729
-0.18218,0.077564,0.72782
-0.17765,0.077527,0.72518
-0.1733,0.0786,0.725
-0.082869,0.077344,0.72519
-0.078108,0.078108,0.72792
-0.18155,0.08225,0.729
-0.17792,0.082389,0.72689
-0.17278,0.082275,0.72575
-0.1694,0.083,0.726
-0.087,0.082525,0.725
-0.0825,0.082508,0.72515
-0.077583,0.082433,0.72733
-0.17694,0.086938,0.72862
-0.17255,0.087023,0.72669
-0.1686,0.0878,0.726
-0.0877,0.0877,0.725
-0.082883,0.087733,0.72533
-0.07755,0.08725,0.72712
-0.0742,0.0867,0.728
-0.1757,0.09165,0.729
-0.17277,0.092256,0.72844
-0.16759,0.092847,0.72653
-0.16267,0.094275,0.72525
-0.091378,0.092756,0.725
-0.08775,0.092583,0.7255
-0.083127,0.092533,0.72613
-0.077625,0.0922,0.72783
-0.17198,0.096825,0.72875
-0.16743,0.097536,0.72718
-0.16244,0.097478,0.72578
-0.15871,0.0975,0.726
-0.097367,0.0987,0.725
-0.092525,0.097367,0.725
-0.0875,0.0976,0.7257
-0.082775,0.097342,0.72742
-0.078327,0.096618,0.72891
-0.17127,0.10365,0.729
-0.16722,0.10268,0.72858
-0.16257,0.10238,0.72633
-0.15747,0.10223,0.72525
-0.1532,0.1029,0.725
-0.1498,0.1043,0.725
-0.1001,0.1036,0.725
-0.097255,0.10227,0.72509
-0.092619,0.10228,0.72575
-0.087344,0.10256,0.72775
-0.082912,0.102,0.72862
-0.0798,0.1007,0.729
-0.17094,0.10788,0.729
-0.16726,0.10758,0.72878
-0.16263,0.1073,0.72667
-0.15764,0.10786,0.72594
-0.15273,0.10782,0.72567
-0.14892,0.10762,0.725
-0.1001,0.1063,0.725
-0.097392,0.10774,0.72525
-0.093071,0.10783,0.72771
-0.08855,0.1069,0.729
-0.1665,0.1122,0.729
-0.16269,0.11248,0.728
-0.15746,0.11257,0.726
-0.15273,0.11264,0.72567
-0.14915,0.11253,0.725
-0.1021,0.11291,0.725
-0.097411,0.11261,0.72544
-0.092707,0.11261,0.728
-0.089133,0.11413,0.729
-0.1659,0.1173,0.729
-0.16261,0.11732,0.7272
-0.15765,0.11755,0.726
-0.15263,0.11742,0.72517
-0.14797,0.1176,0.725
-0.1443,0.1188,0.725
-0.1153,0.1195,0.725
-0.11209,0.11764,0.72511
-0.10768,0.11775,0.72543
-0.10241,0.11764,0.72662
-0.097442,0.11733,0.72825
-0.092333,0.1166,0.729
-0.1701,0.1222,0.729
-0.1671,0.1225,0.729
-0.16308,0.12242,0.7287
-0.15763,0.12238,0.72592
-0.15262,0.12222,0.72511
-0.14777,0.1222,0.725
-0.14254,0.12252,0.7252
-0.13775,0.12325,0.725
-0.12185,0.12255,0.725
-0.1169,0.12275,0.72513
-0.11222,0.12255,0.72627
-0.1078,0.12224,0.727
-0.10301,0.12204,0.72871
-0.0993,0.1215,0.729
-0.1659,0.1257,0.729
-0.16161,0.1269,0.729
-0.15747,0.12763,0.72833
-0.15239,0.12748,0.72673
-0.14745,0.12702,0.72569
-0.14243,0.12721,0.726
-0.13747,0.12712,0.72533
-0.13262,0.12742,0.725
-0.12745,0.12747,0.72542
-0.12287,0.12699,0.72553
-0.11757,0.12722,0.72606
-0.11229,0.12753,0.72781
-0.10845,0.12807,0.72833
-0.15237,0.13155,0.729
-0.14615,0.13155,0.729
-0.14222,0.13235,0.72863
-0.13758,0.13244,0.7273
-0.13278,0.13218,0.72727
-0.12768,0.13252,0.72858
-0.12305,0.1324,0.72887
-0.1166,0.134,0.729
-0.1409,0.1354,0.729
-0.1375,0.1354,0.729
-0.1312,0.1354,0.729
-0.1257,0.1354,0.729
-0.1236,0.1354,0.729
-0.118,0.1354,0.729
-0.056457,0.0383,0.73157
-0.052383,0.039083,0.73367
-0.0496,0.0384,0.734
-0.056043,0.0427,0.73143
-0.0528,0.0424,0.734
-0.056685,0.047538,0.73169
-0.0529,0.048,0.7335
-0.062,0.0529,0.731
-0.057175,0.052275,0.73183
-0.052525,0.052175,0.733
-0.0661,0.0592,0.731
-0.062,0.057967,0.73111
-0.0579,0.05664,0.7324
-0.0538,0.0552,0.734
-0.0703,0.0647,0.731
-0.067378,0.062767,0.73133
-0.0633,0.061588,0.73275
-0.071743,0.068143,0.73143
-0.067914,0.066914,0.73314
-0.19094,0.07338,0.731
-0.1887,0.0745,0.731
-0.0765,0.0725,0.731
-0.072544,0.072544,0.73244
-0.1901,0.0773,0.731
-0.18747,0.077475,0.731
-0.1845,0.0787,0.731
-0.0766,0.0766,0.731
-0.072558,0.077458,0.73258
-0.19025,0.082275,0.73175
-0.18738,0.082225,0.73142
-0.18394,0.0831,0.731
-0.07245,0.082225,0.7315
-0.0692,0.0804,0.734
-0.19055,0.08655,0.733
-0.18692,0.087175,0.7325
-0.18229,0.087517,0.7315
-0.17855,0.08875,0.731
-0.072464,0.087671,0.73164
-0.0692,0.0874,0.734
-0.1852,0.0916,0.734
-0.1824,0.0926,0.7332
-0.17799,0.092829,0.73129
-0.073167,0.092667,0.73167
-0.18217,0.0973,0.7335
-0.17767,0.097558,0.73158
-0.17418,0.09848,0.731
-0.07674,0.09876,0.731
-0.073486,0.096629,0.73286
-0.18145,0.10105,0.734
-0.17775,0.1024,0.7325
-0.17301,0.10177,0.731
-0.08115,0.1034,0.73125
-0.077625,0.10239,0.7325
-0.0748,0.1014,0.734
-0.17678,0.10704,0.7324
-0.17367,0.10712,0.731
-0.087175,0.10825,0.731
-0.082446,0.10735,0.73215
-0.0783,0.1056,0.734
-0.17725,0.11285,0.734
-0.1726,0.11235,0.73131
-0.16892,0.11322,0.731
-0.087475,0.11223,0.73108
-0.08392,0.11204,0.7328
-0.177,0.1162,0.733
-0.17299,0.1172,0.73173
-0.1685,0.11767,0.731
-0.0954,0.119,0.731
-0.0926,0.119,0.731
-0.087809,0.11724,0.73145
-0.0844,0.115,0.732
-0.17205,0.1208,0.73125
-0.16808,0.12208,0.731
-0.165,0.1218,0.731
-0.1058,0.1246,0.731
-0.10195,0.12425,0.731
-0.09768,0.1223,0.7314
-0.092333,0.1207,0.73267
-0.0888,0.1209,0.734
-0.1678,0.126,0.731
-0.1636,0.1281,0.731
-0.1064,0.1273,0.73137
-0.10243,0.12753,0.73167
-0.098629,0.12793,0.73286
-0.1615,0.1309,0.731
-0.15732,0.133,0.731
-0.15273,0.13347,0.731
-0.14812,0.13352,0.731
-0.1427,0.1344,0.731
-0.12075,0.13335,0.731
-0.11786,0.1326,0.731
-0.11282,0.13304,0.73125
-0.10724,0.13282,0.73229
-0.10312,0.13148,0.733
-0.1,0.1307,0.734
-0.15573,0.13623,0.731
-0.15219,0.13729,0.731
-0.1475,0.13753,0.731
-0.14284,0.13782,0.731
-0.13782,0.1385,0.731
-0.1322,0.13782,0.731
-0.12753,0.13801,0.731
-0.1223,0.13811,0.731
-0.11766,0.13781,0.731
-0.1134,0.13727,0.7324
-0.10895,0.1361,0.733
-0.14752,0.14217,0.73218
-0.14263,0.14263,0.73191
-0.13773,0.14281,0.73155
-0.13266,0.14273,0.73223
-0.12747,0.1431,0.733
-0.12246,0.14219,0.73243
-0.1179,0.1414,0.73267
-0.1457,0.1457,0.732
-0.14228,0.14718,0.7338
-0.13763,0.14673,0.73367
-0.1342,0.1461,0.734
-0.0484,0.0386,0.736
-0.0512,0.0435,0.736
-0.048071,0.041943,0.73779
-0.0429,0.0422,0.739
-0.05155,0.04665,0.736
-0.048345,0.047845,0.73791
-0.0443,0.0486,0.739
-0.0512,0.054,0.736
-0.047586,0.052314,0.738
-0.042783,0.052333,0.739
-0.056367,0.058467,0.73633
-0.05264,0.05759,0.7371
-0.048771,0.056586,0.73871
-0.0408,0.0556,0.739
-0.06205,0.06345,0.736
-0.0576,0.0625,0.73725
-0.05336,0.06316,0.739
-0.066043,0.068043,0.73643
-0.06283,0.06722,0.738
-0.057922,0.066411,0.73878
-0.0521,0.0669,0.739
-0.05,0.0676,0.739
-0.067375,0.072275,0.73675
-0.06344,0.07222,0.739
-0.067425,0.077225,0.73725
-0.0633,0.0753,0.739
-0.067485,0.082685,0.73731
-0.1914,0.089,0.736
-0.19,0.0883,0.736
-0.06762,0.08727,0.7378
-0.19067,0.092167,0.737
-0.18769,0.092756,0.73611
-0.0708,0.0925,0.736
-0.068957,0.092414,0.73757
-0.1902,0.0976,0.737
-0.18731,0.097511,0.73656
-0.1844,0.096,0.736
-0.07168,0.09804,0.7364
-0.068967,0.097067,0.73867
-0.19058,0.10272,0.7385
-0.18759,0.10261,0.73775
-0.1832,0.10309,0.73644
-0.07535,0.103,0.736
-0.072417,0.10267,0.73817
-0.1872,0.1077,0.739
-0.18225,0.10724,0.73682
-0.1787,0.1079,0.736
-0.0806,0.1086,0.736
-0.07691,0.10765,0.7369
-0.0735,0.10728,0.7385
-0.18622,0.11162,0.739
-0.18203,0.11215,0.73708
-0.1787,0.11147,0.736
-0.08155,0.1128,0.73675
-0.077715,0.11213,0.73838
-0.0739,0.1112,0.739
-0.18095,0.11575,0.7365
-0.1787,0.1171,0.736
-0.0876,0.1199,0.736
-0.08284,0.11727,0.7374
-0.0795,0.1161,0.739
-0.0967,0.1241,0.736
-0.092511,0.12323,0.73667
-0.087413,0.12236,0.73738
-0.084167,0.12073,0.73833
-0.096857,0.12733,0.73629
-0.09316,0.12699,0.7376
-0.0894,0.126,0.739
-0.1014,0.13342,0.7364
-0.097622,0.13276,0.73744
-0.0935,0.13075,0.738
-0.1115,0.1388,0.736
-0.10772,0.13848,0.7365
-0.10291,0.13678,0.738
-0.0985,0.1358,0.739
-0.11656,0.1429,0.7362
-0.11235,0.14255,0.73725
-0.1078,0.14263,0.7385
-0.10443,0.14057,0.739
-0.1437,0.1493,0.736
-0.13702,0.14906,0.7362
-0.13242,0.14818,0.7365
-0.12753,0.14784,0.73677
-0.12258,0.14753,0.73685
-0.11783,0.14734,0.7374
-0.11296,0.1459,0.7386
-0.1091,0.1457,0.739
-0.1411,0.1509,0.737
-0.13753,0.15232,0.73773
