-0.18595,0.047279,0.72606
-0.18226,0.046477,0.72286
-0.1778,0.046112,0.71991
-0.17356,0.045711,0.71763
-0.16954,0.045244,0.71488
-0.16572,0.044744,0.71179
-0.16144,0.044598,0.71057
-0.20297,0.055729,0.74083
-0.20008,0.054269,0.73883
-0.19666,0.053458,0.73511
-0.19373,0.052955,0.73159
-0.18951,0.052542,0.72928
-0.18514,0.052143,0.72605
-0.18158,0.051326,0.72261
-0.17734,0.050997,0.71983
-0.17305,0.050613,0.71767
-0.16904,0.050147,0.71489
-0.16499,0.049739,0.71159
-0.16152,0.048886,0.71049
-0.20276,0.058517,0.74067
-0.2001,0.05891,0.73834
-0.19645,0.058305,0.73498
-0.19252,0.058096,0.73218
-0.18851,0.057263,0.72975
-0.18437,0.056922,0.72625
-0.18062,0.056411,0.72289
-0.17667,0.055953,0.72015
-0.17221,0.055672,0.71781
-0.16847,0.054589,0.71522
-0.16424,0.054363,0.71245
-0.20041,0.062814,0.73902
-0.19496,0.063798,0.73524
-0.1911,0.062928,0.73256
-0.18764,0.061985,0.73017
-0.18357,0.061875,0.72694
-0.17951,0.061417,0.72427
-0.17556,0.060937,0.7214
-0.1716,0.060124,0.71905
-0.13908,0.057941,0.69321
-0.1367,0.057439,0.69121
-0.19056,0.066943,0.73218
-0.18827,0.066678,0.73059
-0.18293,0.065903,0.72689
-0.17866,0.065739,0.72393
-0.17509,0.065149,0.72146
-0.17234,0.063423,0.71955
-0.13892,0.061961,0.69354
-0.13659,0.061269,0.69142
-0.14011,0.067886,0.69718
-0.1379,0.066812,0.69517
-0.13534,0.064755,0.69389
-0.14007,0.070927,0.69714
-0.13715,0.071292,0.69512
-0.13429,0.07096,0.69313
-0.13605,0.075617,0.69433
-0.13459,0.07451,0.69333
-0.14542,-0.001172,0.70403
-0.14144,-0.0008748,0.70204
-0.13936,-0.00062259,0.69938
-0.14454,0.0029917,0.70341
-0.14095,0.0024434,0.70169
-0.13764,0.0021288,0.70061
-0.14468,0.0076293,0.70377
-0.13947,0.0073408,0.7027
-0.14825,0.011656,0.70549
-0.1438,0.012753,0.70484
-0.13947,0.012353,0.70305
-0.14771,0.018625,0.70509
-0.14356,0.017651,0.70427
-0.1395,0.017278,0.70305
-0.1502,0.023835,0.7068
-0.14774,0.02294,0.70577
-0.14313,0.022556,0.70413
-0.13935,0.021747,0.70293
-0.15068,0.028615,0.70771
-0.14685,0.027914,0.70648
-0.14335,0.02711,0.70538
-0.15505,0.033809,0.71012
-0.15095,0.033191,0.70809
-0.14598,0.032718,0.70748
-0.20752,0.044669,0.74687
-0.20414,0.044957,0.74412
-0.15756,0.038884,0.71245
-0.15485,0.0384,0.711
-0.15011,0.037696,0.7092
-0.14676,0.035795,0.70801
-0.20691,0.050263,0.74713
-0.20363,0.049848,0.74425
-0.20065,0.050196,0.74203
-0.15704,0.044151,0.71215
-0.15347,0.04357,0.71183
-0.15088,0.043371,0.71084
-0.20656,0.055156,0.7467
-0.20351,0.054559,0.7438
-0.19948,0.054058,0.74085
-0.15724,0.049559,0.71203
-0.15316,0.048825,0.7124
-0.15019,0.048597,0.71034
-0.20765,0.059834,0.75014
-0.20596,0.060063,0.74735
-0.20304,0.059835,0.74403
-0.16564,0.057361,0.71736
-0.16063,0.055459,0.71451
-0.15721,0.054019,0.71341
-0.15242,0.053426,0.71187
-0.15024,0.051766,0.71036
-0.20425,0.065063,0.74776
-0.20226,0.064601,0.74409
-0.19812,0.064491,0.74002
-0.19526,0.062907,0.73788
-0.19239,0.062575,0.7359
-0.18593,0.063935,0.73141
-0.16893,0.061118,0.71963
-0.16572,0.060278,0.71809
-0.16134,0.059795,0.71647
-0.20351,0.068593,0.74724
-0.20054,0.069655,0.74518
-0.19713,0.068913,0.7415
-0.19388,0.068612,0.73747
-0.19031,0.068115,0.73456
-0.18535,0.067734,0.731
-0.18127,0.068314,0.72816
-0.17836,0.067836,0.72614
-0.17348,0.068114,0.72276
-0.16937,0.065714,0.72025
-0.16491,0.065356,0.71814
-0.16119,0.0646,0.71608
-0.19939,0.073388,0.74436
-0.19653,0.073055,0.74238
-0.19232,0.07334,0.73835
-0.18894,0.07287,0.73454
-0.18495,0.072398,0.73171
-0.18101,0.071913,0.72878
-0.17696,0.071457,0.72607
-0.17252,0.071159,0.72354
-0.16841,0.070472,0.72111
-0.16381,0.07019,0.71881
-0.16006,0.069794,0.71649
-0.15697,0.06952,0.71496
-0.13528,0.0679,0.69627
-0.13382,0.066793,0.69526
-0.19076,0.078128,0.73836
-0.18786,0.077501,0.73561
-0.1842,0.077388,0.73228
-0.18043,0.076852,0.72896
-0.17599,0.076499,0.72705
-0.17132,0.075882,0.72471
-0.16741,0.073895,0.72218
-0.163,0.073314,0.71912
-0.15962,0.07264,0.71678
-0.13842,0.073355,0.69964
-0.13567,0.072557,0.69682
-0.13321,0.070585,0.69563
-0.18628,0.081357,0.73523
-0.18341,0.081972,0.73324
-0.17879,0.081899,0.72984
-0.17486,0.081051,0.72732
-0.17131,0.07962,0.72486
-0.13869,0.077162,0.70143
-0.13568,0.077571,0.69718
-0.13289,0.077635,0.69579
-0.17736,0.084641,0.72903
-0.17564,0.084441,0.72784
-0.1364,0.080591,0.70064
-0.13436,0.080911,0.69841
-0.13343,0.0020187,0.70256
-0.13056,0.0024579,0.70178
-0.13732,0.0075326,0.70361
-0.13355,0.0069735,0.70282
-0.13024,0.0066638,0.70154
-0.13613,0.012269,0.70463
-0.13282,0.011952,0.70317
-0.13019,0.011303,0.70149
-0.13537,0.017185,0.70475
-0.13239,0.016881,0.70299
-0.12981,0.014892,0.70121
-0.13632,0.02229,0.7038
-0.13235,0.021647,0.70294
-0.14037,0.027999,0.70559
-0.13691,0.026526,0.70487
-0.13294,0.024729,0.70334
-0.14332,0.033081,0.70685
-0.13998,0.032381,0.70698
-0.13712,0.031641,0.70621
-0.14801,0.040409,0.71089
-0.14361,0.038032,0.70882
-0.13953,0.037693,0.70768
-0.13674,0.036519,0.70593
-0.14754,0.04325,0.71123
-0.14304,0.042643,0.71014
-0.15121,0.047764,0.71227
-0.14703,0.047969,0.7118
-0.20596,0.06262,0.75018
-0.15401,0.056591,0.71417
-0.15074,0.055679,0.71312
-0.14749,0.053036,0.71234
-0.20625,0.064399,0.75281
-0.20525,0.065435,0.75028
-0.15654,0.060431,0.71865
-0.15405,0.059299,0.71707
-0.14988,0.058727,0.71425
-0.14682,0.056921,0.71284
-0.2038,0.070038,0.75004
-0.20169,0.072067,0.74718
-0.15623,0.064037,0.71933
-0.1533,0.064049,0.7173
-0.14922,0.063448,0.71447
-0.20264,0.074569,0.74985
-0.20015,0.075227,0.74609
-0.19546,0.074999,0.74284
-0.19335,0.075317,0.74138
-0.1562,0.069446,0.71856
-0.15349,0.069093,0.71741
-0.14933,0.068309,0.71453
-0.20098,0.079355,0.74909
-0.19877,0.07877,0.74622
-0.19441,0.079351,0.74401
-0.19165,0.078635,0.74019
-0.18769,0.080284,0.73743
-0.1683,0.077552,0.72521
-0.16569,0.076334,0.72358
-0.16169,0.075839,0.72033
-0.15754,0.074693,0.71792
-0.1545,0.07247,0.71627
-0.15036,0.072245,0.71522
-0.19967,0.083691,0.74938
-0.19733,0.084122,0.74775
-0.19332,0.084317,0.74467
-0.19014,0.083572,0.73993
-0.18648,0.08346,0.73739
-0.18163,0.0839,0.73322
-0.17269,0.082975,0.72783
-0.16925,0.081525,0.72655
-0.16441,0.079248,0.72494
-0.16045,0.079318,0.72179
-0.1573,0.078306,0.72001
-0.19706,0.087606,0.74755
-0.19279,0.088396,0.74459
-0.18888,0.088316,0.74139
-0.18481,0.087986,0.7387
-0.18065,0.08782,0.73552
-0.17706,0.087135,0.73202
-0.17226,0.086791,0.72966
-0.16842,0.086477,0.72742
-0.13921,0.082728,0.7038
-0.13678,0.082629,0.70309
-0.13233,0.08352,0.70166
-0.1825,0.094454,0.73743
-0.18074,0.092374,0.73621
-0.17462,0.090726,0.73197
-0.16875,0.090749,0.72791
-0.13897,0.08598,0.70362
-0.13575,0.087404,0.70355
-0.13157,0.087228,0.70177
-0.12809,0.088141,0.69972
-0.1792,0.097384,0.73512
-0.17568,0.096976,0.73269
-0.1351,0.092156,0.70356
-0.13075,0.091998,0.70147
-0.12708,0.091246,0.69864
-0.12905,0.09585,0.70035
-0.12657,0.095938,0.69863
-0.1272,0.0029099,0.70188
-0.1245,0.0027363,0.70245
-0.12692,0.0064687,0.70168
-0.12263,0.0062705,0.70105
-0.11902,0.0064886,0.69985
-0.12686,0.011651,0.70192
-0.12224,0.01098,0.70095
-0.11837,0.0090436,0.69938
-0.12901,0.018084,0.70307
-0.1262,0.016644,0.70224
-0.12218,0.014648,0.702
-0.12848,0.022058,0.7044
-0.12551,0.021078,0.70388
-0.13314,0.028194,0.70746
-0.12979,0.026415,0.70586
-0.1259,0.024461,0.70455
-0.13655,0.033923,0.70824
-0.1327,0.032347,0.70828
-0.12951,0.032371,0.70701
-0.13659,0.037536,0.70856
-0.13318,0.036612,0.70781
-0.12653,0.038895,0.70492
-0.14068,0.043943,0.71106
-0.13678,0.042399,0.70982
-0.13318,0.041947,0.7077
-0.12808,0.040526,0.70325
-0.14305,0.050514,0.71389
-0.14079,0.047971,0.71226
-0.1367,0.04689,0.7117
-0.14288,0.053635,0.71468
-0.13936,0.053415,0.71359
-0.1469,0.059329,0.71532
-0.14346,0.058466,0.71415
-0.13932,0.057833,0.71371
-0.15465,0.065952,0.72066
-0.14884,0.065278,0.71664
-0.14309,0.063417,0.71418
-0.13837,0.062991,0.71304
-0.1359,0.062177,0.71132
-0.15455,0.067346,0.72058
-0.15172,0.06919,0.71862
-0.14762,0.068963,0.71577
-0.14287,0.068335,0.71362
-0.13808,0.067669,0.71257
-0.13552,0.067121,0.71104
-0.15401,0.074414,0.72018
-0.1515,0.074379,0.71875
-0.14741,0.073813,0.71561
-0.14227,0.073326,0.71377
-0.13864,0.073011,0.71197
-0.16623,0.082963,0.72862
-0.16295,0.082043,0.7267
-0.15955,0.081836,0.72399
-0.1546,0.080156,0.72124
-0.15027,0.078928,0.7195
-0.14606,0.078648,0.71662
-0.1412,0.077928,0.71456
-0.13797,0.077725,0.71218
-0.19553,0.089978,0.74892
-0.19143,0.090205,0.74607
-0.16532,0.085883,0.72879
-0.16216,0.085568,0.72789
-0.15793,0.085235,0.72517
-0.15576,0.083424,0.72258
-0.15035,0.084073,0.72125
-0.14499,0.082515,0.71755
-0.12876,0.082933,0.70263
-0.19414,0.094059,0.74915
-0.19033,0.094208,0.7466
-0.18685,0.093158,0.74288
-0.18312,0.093012,0.74029
-0.17858,0.092822,0.73715
-0.17509,0.092405,0.73473
-0.17052,0.091864,0.73194
-0.165,0.091341,0.72966
-0.16095,0.090587,0.72847
-0.15677,0.089606,0.72569
-0.15264,0.08983,0.72282
-0.12774,0.086636,0.70374
-0.1925,0.098448,0.75002
-0.18952,0.098468,0.74775
-0.18564,0.097843,0.74307
-0.18253,0.097759,0.74014
-0.17882,0.09681,0.7373
-0.17344,0.096464,0.73463
-0.16898,0.0968,0.73364
-0.16509,0.095714,0.73113
-0.18424,0.10183,0.74468
-0.18066,0.10281,0.74145
-0.17729,0.10201,0.73784
-0.17304,0.10195,0.73505
-0.16841,0.10175,0.7334
-0.16554,0.10016,0.73173
-0.13156,0.096583,0.70453
-0.12883,0.097819,0.70344
-0.12634,0.09832,0.7009
-0.17249,0.10718,0.73652
-0.1169,0.00598,0.70081
-0.11875,0.012421,0.70207
-0.11509,0.0099366,0.70106
-0.11161,0.0089887,0.70078
-0.12194,0.01711,0.70426
-0.11879,0.015842,0.7033
-0.11576,0.014851,0.70333
-0.12172,0.021497,0.70548
-0.1181,0.020495,0.70463
-0.1157,0.0181,0.70358
-0.12647,0.026925,0.70737
-0.12261,0.025954,0.70536
-0.11769,0.025487,0.70439
-0.11505,0.026662,0.70309
-0.12634,0.030985,0.70774
-0.12187,0.030904,0.70613
-0.11742,0.030464,0.70391
-0.11429,0.030467,0.70238
-0.13019,0.037651,0.7099
-0.12671,0.036336,0.7081
-0.12118,0.035925,0.7064
-0.1173,0.03556,0.70462
-0.1334,0.04425,0.7121
-0.12881,0.042027,0.71062
-0.12676,0.041148,0.70933
-0.12103,0.039489,0.70597
-0.11644,0.039075,0.704
-0.1333,0.047343,0.71236
-0.1296,0.0465,0.71128
-0.1369,0.05254,0.71449
-0.13399,0.052203,0.71248
-0.13063,0.050356,0.71015
-0.13699,0.057843,0.71453
-0.1341,0.056896,0.71253
-0.13982,0.060762,0.71648
-0.13698,0.061873,0.71451
-0.13466,0.061604,0.7129
-0.1358,0.072264,0.71365
-0.13423,0.072316,0.71256
-0.13408,0.076034,0.71365
-0.15433,0.086851,0.72644
-0.15187,0.08497,0.72474
-0.14757,0.084025,0.72177
-0.1434,0.084561,0.71954
-0.13953,0.083107,0.71714
-0.13579,0.083011,0.71436
-0.12547,0.082436,0.70887
-0.15117,0.088756,0.72505
-0.14678,0.089283,0.72318
-0.14268,0.088379,0.72052
-0.13825,0.087001,0.71894
-0.13402,0.087214,0.71601
-0.12453,0.085618,0.70781
-0.12348,0.087845,0.70687
-0.19163,0.10052,0.75225
-0.18749,0.10039,0.74938
-0.18458,0.1004,0.74736
-0.16266,0.097509,0.73217
-0.15945,0.09576,0.72995
-0.15538,0.094905,0.72744
-0.15026,0.094512,0.72511
-0.14556,0.094041,0.72353
-0.14311,0.092586,0.72228
-0.12205,0.08944,0.70769
-0.18985,0.10451,0.75283
-0.18741,0.10358,0.7502
-0.18392,0.10366,0.74689
-0.16681,0.1012,0.73504
-0.16256,0.1007,0.73209
-0.1588,0.10047,0.72997
-0.15449,0.099846,0.72782
-0.14992,0.099451,0.72475
-0.14521,0.099123,0.72356
-0.18844,0.10842,0.75244
-0.18607,0.10888,0.7508
-0.18297,0.1083,0.74743
-0.17943,0.108,0.74376
-0.17517,0.10763,0.74081
-0.17063,0.10738,0.73766
-0.16586,0.10682,0.73548
-0.16176,0.10592,0.73314
-0.15736,0.10554,0.7309
-0.15386,0.10487,0.72685
-0.14925,0.10456,0.72505
-0.18569,0.11386,0.75051
-0.18192,0.11357,0.7479
-0.17867,0.11251,0.74344
-0.17482,0.11216,0.74055
-0.17072,0.11168,0.7377
-0.16585,0.11123,0.73493
-0.16109,0.111,0.73346
-0.15691,0.11055,0.73077
-0.15272,0.1101,0.72807
-0.14957,0.1093,0.72609
-0.18466,0.11847,0.74978
-0.18143,0.1183,0.74722
-0.17798,0.11769,0.74309
-0.17444,0.11715,0.74026
-0.17034,0.11668,0.73742
-0.16541,0.11624,0.73476
-0.16066,0.11602,0.73325
-0.15656,0.11565,0.73071
-0.15267,0.11375,0.72822
-0.18372,0.12371,0.74911
-0.18187,0.12324,0.74647
-0.17814,0.12259,0.74281
-0.17406,0.12211,0.73998
-0.16996,0.12164,0.73713
-0.16444,0.12147,0.73574
-0.16016,0.12105,0.73318
-0.15577,0.1207,0.73095
-0.1811,0.12807,0.74536
-0.1773,0.1274,0.74239
-0.17354,0.12717,0.74
-0.16958,0.12663,0.73685
-0.16405,0.12646,0.73545
-0.15971,0.12608,0.73305
-0.15664,0.12615,0.73153
-0.1808,0.13264,0.74461
-0.17738,0.13254,0.74224
-0.1733,0.13207,0.73941
-0.1692,0.13159,0.73657
-0.16389,0.13137,0.73471
-0.15936,0.13106,0.73272
-0.1562,0.13083,0.7312
-0.17646,0.13675,0.74158
-0.17285,0.1371,0.73928
-0.16866,0.13667,0.73663
-0.1634,0.13641,0.73465
-0.15954,0.13608,0.73316
-0.15598,0.13365,0.73104
-0.17125,0.14196,0.73916
-0.16734,0.14176,0.73742
-0.16268,0.14152,0.73505
-0.15952,0.14129,0.73347
-0.16625,0.14571,0.7371
-0.16275,0.14538,0.73569
-0.1593,0.14418,0.7333
-0.112,0.011617,0.70348
-0.109,0.011245,0.70261
-0.11219,0.015235,0.70405
-0.1085,0.014695,0.70225
-0.10448,0.014864,0.70149
-0.11235,0.020278,0.70433
-0.10737,0.019781,0.70327
-0.10434,0.018147,0.7013
-0.11189,0.025027,0.70412
-0.10732,0.024366,0.70342
-0.11021,0.029633,0.70444
-0.11439,0.035518,0.70544
-0.11167,0.035165,0.70523
-0.121,0.053774,0.71076
-0.11802,0.053427,0.70869
-0.11436,0.051351,0.70714
-0.11974,0.056912,0.712
-0.11753,0.055117,0.71078
-0.11894,0.075534,0.71168
-0.12239,0.08208,0.71161
-0.11937,0.082015,0.71113
-0.13909,0.089939,0.72235
-0.13589,0.089173,0.72033
-0.13307,0.088658,0.71838
-0.1193,0.085725,0.71081
-0.1443,0.096679,0.72552
-0.13998,0.093809,0.7231
-0.13466,0.093152,0.7215
-0.13151,0.09261,0.71829
-0.14282,0.10093,0.72448
-0.13949,0.098655,0.72316
-0.13424,0.098192,0.72128
-0.12999,0.098241,0.71925
-0.12688,0.099185,0.71708
-0.14289,0.10391,0.72523
-0.13805,0.10367,0.72373
-0.13367,0.10322,0.72178
-0.12594,0.10099,0.71643
-0.14602,0.1106,0.72768
-0.14197,0.10912,0.72599
-0.13741,0.1088,0.72394
-0.1347,0.10813,0.72247
-0.15353,0.11513,0.73186
-0.14977,0.11525,0.73031
-0.14554,0.11468,0.72888
-0.14162,0.1141,0.72627
-0.13707,0.1138,0.72356
-0.13447,0.11433,0.72229
-0.14973,0.12001,0.73057
-0.14475,0.11986,0.72939
-0.14179,0.11952,0.72734
-0.15365,0.12504,0.73189
-0.14956,0.12494,0.72987
-0.14437,0.12488,0.72911
-0.14141,0.12454,0.72706
-0.153,0.13023,0.73142
-0.14902,0.13001,0.72988
-0.14424,0.12914,0.72846
-0.14122,0.12861,0.72691
-0.15649,0.13617,0.73382
-0.15288,0.13555,0.73178
-0.14815,0.13521,0.73103
-0.14414,0.13374,0.72891
-0.14147,0.13181,0.72707
-0.15621,0.14092,0.73361
-0.15244,0.14049,0.73201
-0.14835,0.1398,0.73083
-0.16028,0.14714,0.73665
-0.15614,0.14603,0.7342
-0.15199,0.14555,0.73188
-0.14835,0.14439,0.73075
-0.1628,0.14944,0.73814
-0.15974,0.15089,0.73696
-0.1557,0.15068,0.73499
-0.15103,0.15008,0.73332
-0.15442,0.15517,0.7353
-0.15134,0.15435,0.73383
-0.10359,0.021801,0.70368
-0.10066,0.019811,0.703
-0.097509,0.018493,0.70313
-0.10369,0.025285,0.70475
-0.10018,0.023668,0.70399
-0.10756,0.032406,0.7064
-0.10515,0.028904,0.70636
-0.10696,0.035741,0.70791
-0.10486,0.032502,0.70817
-0.1102,0.04009,0.70901
-0.10688,0.039948,0.709
-0.10403,0.03931,0.70757
-0.10629,0.044535,0.70912
-0.10392,0.044746,0.70747
-0.10479,0.048562,0.70806
-0.11434,0.05675,0.71326
-0.11086,0.053951,0.71103
-0.11868,0.061475,0.7149
-0.11461,0.060891,0.71421
-0.12087,0.066237,0.71751
-0.11818,0.066548,0.71483
-0.11339,0.066399,0.71371
-0.12084,0.070473,0.71667
-0.11816,0.071473,0.71389
-0.11336,0.071385,0.71254
-0.11014,0.072483,0.71167
-0.12073,0.078274,0.71534
-0.11773,0.078679,0.71326
-0.11362,0.075847,0.71139
-0.11697,0.08075,0.71272
-0.11225,0.080873,0.71229
-0.11506,0.087083,0.713
-0.11163,0.085035,0.71266
-0.1151,0.091323,0.71361
-0.11184,0.090181,0.71278
-0.12827,0.097377,0.72049
-0.13067,0.10489,0.72212
-0.12698,0.10357,0.72212
